150;-38.2900218545;1.62412334797
152;-88.1545735352;0.477341454509
154;-38.4455660087;-0.208357129243
153;-13.3922887558;-0.675229488571
151;-62.9218922808;-4.51823618685
149;-12.2025084571;-3.32314908242
147;37.8531732384;-2.11947388351
145;87.5842995608;-0.993362981963
143;38.8930694771;0.0629595395869
144;13.522728428;0.616384561336
146;62.3875627462;3.97839790348
148;12.7816556102;2.84989061701
7249;38.823041424;0.636134952593
7250;38.8135378504;1.06158007696
7251;13.7887188692;0.388360200218
7252;13.8411678837;0.204819170418
7253;87.7544281129;1.07300619163
7254;87.7406964405;2.59608387028
7255;62.7747862626;2.01408552867
7256;62.8581612217;0.493627874639
7257;37.7736731954;-0.0980686903532
7258;37.7808050705;1.42459757608
7259;12.8260297408;0.840594283516
7260;12.8212468161;-0.679158342535
h2011;8.51723777825;2.77610784232
7261;-12.1573459351;-1.26893729094
7262;-12.201921575;0.252557772321
